,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_application_framework:3.3:rc1:*:*:*:*:*:*,Horde Application Framework 3.3 Release Candidate 1,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
1,cpe:2.3:a:horde:horde_application_framework:3.3.1:*:*:*:*:*:*:*,Horde Application Framework 3.3.1,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
2,cpe:2.3:a:horde:horde_application_framework:3.3.2:*:*:*:*:*:*:*,Horde Application Framework 3.3.2,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
3,cpe:2.3:a:horde:horde_application_framework:3.3.3:*:*:*:*:*:*:*,Horde Application Framework 3.3.3,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
4,cpe:2.3:a:horde:horde_application_framework:3.3.4:*:*:*:*:*:*:*,Horde Application Framework 3.3.4,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
5,cpe:2.3:a:horde:horde_application_framework:3.3.4:rc1:*:*:*:*:*:*,Horde Application Framework 3.3.4 Release Candidate 1,"['CVE-2009-3237', 'CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
6,cpe:2.3:a:horde:horde_application_framework:3.3.5:*:*:*:*:*:*:*,Horde Application Framework 3.3.5,"['CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
7,cpe:2.3:a:horde:horde_application_framework:3.3.6:*:*:*:*:*:*:*,Horde Application Framework 3.3.6,"['CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
8,cpe:2.3:a:horde:horde_application_framework:3.3.7:*:*:*:*:*:*:*,Horde Application Framework 3.3.7,"['CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
9,cpe:2.3:a:horde:horde_application_framework:3.3.8:*:*:*:*:*:*:*,Horde Application Framework 3.3.8,"['CVE-2010-3077', 'CVE-2010-3694', 'CVE-2014-1691']",2022-03-21T11:53Z
