,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bottlepy:bottle:0.8rc1:*:*:*:*:*:*:*,bottlepy Bottle 0.8rc1,['CVE-2020-28473'],2022-03-19T10:12Z
1,cpe:2.3:a:bottlepy:bottle:0.9.1:*:*:*:*:*:*:*,bottlepy Bottle 0.9.1,['CVE-2020-28473'],2022-03-19T10:12Z
2,cpe:2.3:a:bottlepy:bottle:0.9.2:*:*:*:*:*:*:*,bottlepy Bottle 0.9.2,['CVE-2020-28473'],2022-03-19T10:12Z
3,cpe:2.3:a:bottlepy:bottle:0.9.3:*:*:*:*:*:*:*,bottlepy Bottle 0.9.3,['CVE-2020-28473'],2022-03-19T10:12Z
4,cpe:2.3:a:bottlepy:bottle:0.9.4:*:*:*:*:*:*:*,bottlepy Bottle 0.9.4,['CVE-2020-28473'],2022-03-19T10:12Z
5,cpe:2.3:a:bottlepy:bottle:0.9.5:*:*:*:*:*:*:*,bottlepy Bottle 0.9.5,['CVE-2020-28473'],2022-03-19T10:12Z
6,cpe:2.3:a:bottlepy:bottle:0.9.6:*:*:*:*:*:*:*,bottlepy Bottle 0.9.6,['CVE-2020-28473'],2022-03-19T10:12Z
7,cpe:2.3:a:bottlepy:bottle:0.9.7:*:*:*:*:*:*:*,bottlepy Bottle 0.9.7,['CVE-2020-28473'],2022-03-19T10:12Z
8,cpe:2.3:a:bottlepy:bottle:0.9rc1:*:*:*:*:*:*:*,bottlepy Bottle 0.9rc1,['CVE-2020-28473'],2022-03-19T10:12Z
9,cpe:2.3:a:bottlepy:bottle:0.10.0:*:*:*:*:*:*:*,bottlepy Bottle 0.10.0,"['CVE-2014-3137', 'CVE-2020-28473']",2022-03-19T10:13Z
