,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hpe:smart_update_manager:8.1.0:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.1.0,"['CVE-2019-11987', 'CVE-2019-11988', 'CVE-2020-7136']",2022-03-21T16:35Z
1,cpe:2.3:a:hpe:smart_update_manager:8.2.0:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.2.0,"['CVE-2019-11987', 'CVE-2019-11988', 'CVE-2020-7136']",2022-03-21T16:35Z
2,cpe:2.3:a:hpe:smart_update_manager:8.3.0:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.3.0,"['CVE-2019-11987', 'CVE-2019-11988', 'CVE-2020-7136']",2022-03-21T16:35Z
3,cpe:2.3:a:hpe:smart_update_manager:8.3.1:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.3.1,"['CVE-2019-11987', 'CVE-2019-11988', 'CVE-2020-7136']",2022-03-21T16:35Z
4,cpe:2.3:a:hpe:smart_update_manager:8.3.5:*:*:*:*:*:*:*,HPE Smart Update Manager 8.3.5,"['CVE-2019-11987', 'CVE-2020-7136']",2022-03-21T16:35Z
5,cpe:2.3:a:hpe:smart_update_manager:8.3.6:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.3.6,"['CVE-2019-11987', 'CVE-2020-7136']",2022-03-21T16:35Z
6,cpe:2.3:a:hpe:smart_update_manager:8.3.7:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.3.7,"['CVE-2019-11987', 'CVE-2020-7136']",2022-03-21T16:35Z
7,cpe:2.3:a:hpe:smart_update_manager:8.4.0:*:*:*:*:*:*:*,HPE Smart Update Manager 8.4.0,['CVE-2020-7136'],2022-03-21T16:35Z
8,cpe:2.3:a:hpe:smart_update_manager:8.4.5:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.4.5,['CVE-2020-7136'],2022-03-21T16:35Z
9,cpe:2.3:a:hpe:smart_update_manager:8.5.0:*:*:*:*:*:*:*,HPE Smart Update Manager (SUM) 8.5.0,['CVE-2020-7136'],2022-03-21T16:35Z
