,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:crossbar:autobahn:20.12.3:*:*:*:*:*:*:*,Crossbar Autobahn 20.12.3,[''],2022-03-20T09:03Z
1,cpe:2.3:a:crossbeam_project:crossbeam:-:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
2,cpe:2.3:a:crossbeam_project:crossbeam:-:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
3,cpe:2.3:a:crossbeam_project:crossbeam:0.1.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.1.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
4,cpe:2.3:a:crossbeam_project:crossbeam:0.1.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.1.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
5,cpe:2.3:a:crossbeam_project:crossbeam:0.2.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.2.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
6,cpe:2.3:a:crossbeam_project:crossbeam:0.2.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.2.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
7,cpe:2.3:a:crossbeam_project:crossbeam:0.3.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.3.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
8,cpe:2.3:a:crossbeam_project:crossbeam:0.3.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.3.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
9,cpe:2.3:a:crossbeam_project:crossbeam:0.4.0:*:*:*:*:rust:*:*,Crossbeam Project Crossbeam 0.4.0 for Rust,"['CVE-2018-20996', 'CVE-2020-15254', 'CVE-2021-32810', 'CVE-2022-23639']",2022-03-20T09:03Z
